"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","direction","significant_fdr","significant_fc","significant","fold_change","fold_change_direction","entrez_id","gene_name"
0.494453152913705,3.9761027159474,1.02435161475061,0.331085951473031,0.999820428680471,-5.43674415874311,"XLOC_001285","Up",FALSE,FALSE,FALSE,1.40878665965873,1.40878665965873,NA,NA
-0.466677741737578,5.12811350032039,-1.02434045816951,0.331090953599265,0.999820428680471,-5.43675469589018,"XLOC_001243","Down",FALSE,FALSE,FALSE,0.723629063648793,-1.38192348847578,NA,NA
-0.432466729284663,5.34110531052672,-1.02426166172898,0.331126284119699,0.999820428680471,-5.43682911483775,"XLOC_009808","Down",FALSE,FALSE,FALSE,0.740993745687331,-1.34953905592337,NA,NA
-0.367630446037589,15.0086732446019,-1.0240830326367,0.331206387826607,0.999820428680471,-5.4369978036229,"TMEM238","Down",FALSE,FALSE,FALSE,0.775054439826098,-1.29023194838336,"388564","transmembrane protein 238"
-0.322561540502263,8.07608787831371,-1.02406256665878,0.331215566438244,0.999820428680471,-5.4370171292383,"LOC100506885","Down",FALSE,FALSE,FALSE,0.799648820268462,-1.25054895930976,NA,NA
-0.311995232296885,10.6100495746631,-1.02394194924663,0.331269665000976,0.999820428680471,-5.4371310196902,"CCDC117","Down",FALSE,FALSE,FALSE,0.805526953085361,-1.24142338896267,"150275","coiled-coil domain containing 117"
-0.522500366216712,6.34192928050143,-1.02390570220525,0.331285923595583,0.999820428680471,-5.43716524313474,"LOC100287437","Down",FALSE,FALSE,FALSE,0.696164249599942,-1.43644262194541,NA,NA
-0.510290535960809,8.36084727984398,-1.02386724230521,0.331303175423759,0.999820428680471,-5.43720155485707,"ZNF643","Down",FALSE,FALSE,FALSE,0.702081035616272,-1.4243370056595,NA,NA
0.756184699087852,2.97176007940629,1.02379028994776,0.331337695714407,0.999820428680471,-5.43727420582091,"XLOC_011578","Up",FALSE,TRUE,FALSE,1.68901799525865,1.68901799525865,NA,NA
0.687277616633474,4.36207822259935,1.02376270575344,0.331350070450675,0.999820428680471,-5.43730024710052,"XLOC_l2_003404","Up",FALSE,TRUE,FALSE,1.61024210300972,1.61024210300972,NA,NA
-0.392789286729657,16.0513783740618,-1.02368022120906,0.331387076488242,0.999820428680471,-5.43737811460184,"GAS5","Down",FALSE,FALSE,FALSE,0.761655605573159,-1.31292935111727,"60674","growth arrest specific 5"
-0.320721683311497,8.76389152748586,-1.02362797989532,0.33141051574883,0.999820428680471,-5.43742742917475,"XLOC_010776","Down",FALSE,FALSE,FALSE,0.800669256409985,-1.24895516094095,NA,NA
-0.367768736856381,8.05581912823346,-1.02350230613468,0.33146690726808,0.999820428680471,-5.43754605414519,"SNORD46","Down",FALSE,FALSE,FALSE,0.774980149852706,-1.2903556306443,"94161","small nucleolar RNA, C/D box 46"
0.431775468967425,4.56537114586817,1.02338457643556,0.331519740730213,0.999820428680471,-5.43765717022962,"XLOC_004756","Up",FALSE,FALSE,FALSE,1.34889258573247,1.34889258573247,NA,NA
-0.421631109754724,4.84416208982174,-1.02317150764165,0.3316153755545,0.999820428680471,-5.43785824405382,"LINC00114","Down",FALSE,FALSE,FALSE,0.746580064208641,-1.33944106994068,"400866","long intergenic non-protein coding RNA 114"
0.414614200620237,9.64517658610411,1.0231339478706,0.331632236215296,0.999820428680471,-5.43789368593724,"C11orf57","Up",FALSE,FALSE,FALSE,1.332942179691,1.332942179691,NA,NA
-0.484477258876842,4.41629299427748,-1.02309180123178,0.331651156698786,0.999820428680471,-5.43793345482965,"XLOC_010740","Down",FALSE,FALSE,FALSE,0.714756005171624,-1.39907883636442,NA,NA
0.410051208385018,6.78383656205633,1.02299460296941,0.331694794072515,0.999820428680471,-5.43802516463834,"DDI2","Up",FALSE,FALSE,FALSE,1.328732976567,1.328732976567,"84301","DDI proteasomal shuttling factor 2"
0.553050739473747,6.22594244659794,1.02295045130476,0.33171461748636,0.999820428680471,-5.4380668209456,"PCDHA11","Up",FALSE,FALSE,FALSE,1.4671849440417,1.4671849440417,"56138","protocadherin alpha 11"
-0.333319378953631,7.11947549212429,-1.02289229049808,0.331740732148605,0.999820428680471,-5.43812169246963,"LOC728819","Down",FALSE,FALSE,FALSE,0.793708203041108,-1.25990886344438,NA,NA
0.539153361285872,3.60721536324595,1.02268398313117,0.331834276495376,0.999820428680471,-5.43831819888273,"PTGIS","Up",FALSE,FALSE,FALSE,1.45311951078874,1.45311951078874,"5740","prostaglandin I2 synthase"
-0.315204451162309,10.3544706912934,-1.02264788033358,0.331850491154231,0.999820428680471,-5.43835225319629,"COPA","Down",FALSE,FALSE,FALSE,0.803737081275117,-1.24418796058721,"1314","coat protein complex I subunit alpha"
0.332058492222034,4.48076812000373,1.02263102310645,0.331858062355778,0.999820428680471,-5.43836815361516,"GPA33","Up",FALSE,FALSE,FALSE,1.2588082092363,1.2588082092363,"10223","glycoprotein A33"
-0.347960153060116,14.9691861114474,-1.02256405181509,0.331888142912933,0.999820428680471,-5.43843132161061,"LOC100128107","Down",FALSE,FALSE,FALSE,0.785694217080348,-1.27275978142746,NA,NA
-0.407607455327719,11.1631553348968,-1.02254603474577,0.331896235737799,0.999820428680471,-5.43844831493596,"PRR24","Down",FALSE,FALSE,FALSE,0.753872548987012,-1.32648416677821,NA,NA
-0.341100048117612,10.6237422154005,-1.02251113304499,0.331911913146592,0.999820428680471,-5.43848123282463,"C10orf88","Down",FALSE,FALSE,FALSE,0.789439138721083,-1.26672209541071,"80007","chromosome 10 open reading frame 88"
-0.422931791752539,12.072429865805,-1.02248134559243,0.331925293739464,0.999820428680471,-5.43850932645964,"STEAP1","Down",FALSE,FALSE,FALSE,0.745907277780746,-1.34064920639364,"26872","STEAP family member 1"
0.653162342863165,3.1390575187181,1.02246031324843,0.331934741761648,0.999820428680471,-5.43852916244399,"OR4L1","Up",FALSE,TRUE,FALSE,1.57261153636582,1.57261153636582,"122742","olfactory receptor family 4 subfamily L member 1"
-0.375815303062934,11.3818814468867,-1.02243598194006,0.331945671977013,0.999820428680471,-5.43855210934083,"NAA35","Down",FALSE,FALSE,FALSE,0.770669764852021,-1.29757263825189,"60560","N-alpha-acetyltransferase 35, NatC auxiliary subunit"
0.420468241298662,10.7195652130553,1.02240177317012,0.331961039846217,0.999820428680471,-5.43858437096116,"CUL2","Up",FALSE,FALSE,FALSE,1.33836186321103,1.33836186321103,"8453","cullin 2"
0.498983736854251,6.99832948242474,1.02233740281896,0.331989958885888,0.999820428680471,-5.43864507507472,"PLEKHA7","Up",FALSE,FALSE,FALSE,1.41321771293784,1.41321771293784,"144100","pleckstrin homology domain containing A7"
-0.347381709493879,3.97567478735716,-1.02225424856597,0.33202731959105,0.999820428680471,-5.43872348879399,"LOC100507468","Down",FALSE,FALSE,FALSE,0.786009301609813,-1.27224957510288,NA,NA
-0.381251080012797,5.03782075044942,-1.02224005083505,0.332033698862126,0.999820428680471,-5.43873687662606,"PRAMEF1","Down",FALSE,FALSE,FALSE,0.767771503800071,-1.30247084588386,"65121","PRAME family member 1"
-0.450863634649338,12.991395835155,-1.02223751459478,0.332034838445773,0.999820428680471,-5.43873926817301,"SLC25A19","Down",FALSE,FALSE,FALSE,0.731604759286543,-1.36685824867404,"60386","solute carrier family 25 member 19"
0.404041696842482,13.9576120198023,1.02209963838813,0.33209679341928,0.999820428680471,-5.43886927147164,"TXNDC5","Up",FALSE,FALSE,FALSE,1.3232096828263,1.3232096828263,"81567","thioredoxin domain containing 5"
-0.478373045889375,6.24398659114054,-1.02207443099226,0.332108121357557,0.999820428680471,-5.43889303800083,"GRIK4","Down",FALSE,FALSE,FALSE,0.717786629128841,-1.39317167444826,"2900","glutamate ionotropic receptor kainate type subunit 4"
-0.360707504469468,5.0500440493774,-1.02183367131365,0.332216330865825,0.999820428680471,-5.43912001249841,"NODAL","Down",FALSE,FALSE,FALSE,0.778782567344532,-1.28405545004656,"4838","nodal growth differentiation factor"
0.399569192986909,4.76623028244006,1.02170872452548,0.332272498686416,0.999820428680471,-5.43923778861825,"KRTAP20-4","Up",FALSE,FALSE,FALSE,1.3191139478213,1.3191139478213,"100151643","keratin associated protein 20-4"
-0.436609224551159,10.1531427892015,-1.02165627404139,0.332296079086578,0.999820428680471,-5.43928722560264,"CTAGE11P","Down",FALSE,FALSE,FALSE,0.738869138404856,-1.35341963552423,"647288","CTAGE family member 11, pseudogene"
-0.324654310528346,7.57693312414675,-1.02164748337836,0.33230003126764,0.999820428680471,-5.43929551100985,"FN3K","Down",FALSE,FALSE,FALSE,0.798489692491708,-1.25236431904271,"64122","fructosamine 3 kinase"
-0.41295681181308,9.21501079332819,-1.02163114218736,0.33230737817322,0.999820428680471,-5.43931091281862,"C17orf67","Down",FALSE,FALSE,FALSE,0.75108244736532,-1.3314117558037,"339210","chromosome 17 open reading frame 67"
0.926321820344876,3.10007258364746,1.0216244834098,0.332310371956374,0.999820428680471,-5.43931718875713,"XLOC_012704","Up",FALSE,TRUE,FALSE,1.90042464403878,1.90042464403878,NA,NA
-0.323452434373459,7.76084525929682,-1.02161473603689,0.332314754407076,0.999820428680471,-5.43932637565756,"BCL11A","Down",FALSE,FALSE,FALSE,0.799155173103501,-1.25132143750822,"53335","BCL11 transcription factor A"
0.414419984450785,9.2453447695415,1.02159184724633,0.332325045452925,0.999820428680471,-5.43934794807485,"ZKSCAN5","Up",FALSE,FALSE,FALSE,1.33276275057223,1.33276275057223,"23660","zinc finger with KRAB and SCAN domains 5"
0.452542183282639,6.11656350798577,1.02144889836664,0.332389322225099,0.999820428680471,-5.43948266711357,"FLJ44124","Up",FALSE,FALSE,FALSE,1.36844948813048,1.36844948813048,NA,NA
0.317950525466441,6.16623213372354,1.02139896800915,0.332411775546082,0.999820428680471,-5.43952971938763,"GUSBP3","Up",FALSE,FALSE,FALSE,1.24655844514699,1.24655844514699,"653188","GUSB pseudogene 3"
-0.856191467475595,7.68116413698177,-1.02135002701435,0.332433785064559,0.999820428680471,-5.43957583757061,"TMEM71","Down",FALSE,TRUE,FALSE,0.552408924506628,-1.81025315782711,"137835","transmembrane protein 71"
-0.510005816302685,3.54078072946196,-1.02125418393034,0.332476890348182,0.999820428680471,-5.4396661475913,"XLOC_010777","Down",FALSE,FALSE,FALSE,0.702219606827162,-1.42405593674363,NA,NA
0.433160961020328,4.68766976388112,1.02120353360375,0.33249967195392,0.999820428680471,-5.43971387115757,"LOC100131231","Up",FALSE,FALSE,FALSE,1.35018861682806,1.35018861682806,NA,NA
0.318549073299029,7.38132305983243,1.02105980100176,0.33256432668323,0.999820428680471,-5.43984928821893,"XLOC_009813","Up",FALSE,FALSE,FALSE,1.24707572678489,1.24707572678489,NA,NA
-0.383131815589522,14.4017909760491,-1.02099700335523,0.332592577693663,0.999820428680471,-5.43990844804444,"CKAP4","Down",FALSE,FALSE,FALSE,0.766771268582127,-1.30416988869334,"10970","cytoskeleton associated protein 4"
0.431221229710832,4.19093350807807,1.02098732983064,0.33259692971845,0.999820428680471,-5.43991756093429,"OR10A7","Up",FALSE,FALSE,FALSE,1.3483744820329,1.3483744820329,"121364","olfactory receptor family 10 subfamily A member 7"
0.485174146417488,4.63969753785871,1.02088181711586,0.332644401644404,0.999820428680471,-5.44001695418349,"LOC100506022","Up",FALSE,FALSE,FALSE,1.39975481853988,1.39975481853988,NA,NA
0.413439231414346,12.0967588042823,1.02087504216765,0.332647449980349,0.999820428680471,-5.44002333592582,"PIP4K2A","Up",FALSE,FALSE,FALSE,1.33185703807792,1.33185703807792,"5305","phosphatidylinositol-5-phosphate 4-kinase type 2 alpha"
-0.32615786244158,12.5617639819969,-1.02086392016559,0.33265245428533,0.999820428680471,-5.44003381235444,"ERLEC1","Down",FALSE,FALSE,FALSE,0.797657953779742,-1.25367019191804,"27248","endoplasmic reticulum lectin 1"
0.480940662059597,5.69449046097391,1.02082258195133,0.332671054762822,0.999820428680471,-5.44007275031604,"SYCE3","Up",FALSE,FALSE,FALSE,1.39565335982212,1.39565335982212,"644186","synaptonemal complex central element protein 3"
0.626078556185222,6.4024819888439,1.02075308706863,0.332702326332215,0.999820428680471,-5.44013820726553,"AFP","Up",FALSE,TRUE,FALSE,1.54336421049301,1.54336421049301,"174","alpha fetoprotein"
-0.390018686826326,6.5832060651569,-1.02067917883778,0.332735586261146,0.999820428680471,-5.44020781727929,"XLOC_005371","Down",FALSE,FALSE,FALSE,0.763119719939456,-1.31041037712842,NA,NA
-0.521713591874967,7.45248752014086,-1.0206540151062,0.332746910927748,0.999820428680471,-5.44023151667972,"LOC100130887","Down",FALSE,FALSE,FALSE,0.696544006604474,-1.43565947092822,NA,NA
0.941998085107909,4.01647991605585,1.02058640002172,0.332777341803957,0.999820428680471,-5.44029519481913,"XLOC_004621","Up",FALSE,TRUE,FALSE,1.92118717790957,1.92118717790957,NA,NA
-0.407575960700594,12.1452046352447,-1.02055208222097,0.332792787689481,0.999820428680471,-5.4403275131661,"CETN3","Down",FALSE,FALSE,FALSE,0.753889006514984,-1.32645520939842,"1070","centrin 3"
-0.371738430975459,10.6052201748831,-1.02048939982524,0.332821001410104,0.999820428680471,-5.44038654129589,"TMEM95","Down",FALSE,FALSE,FALSE,0.772850659277958,-1.29391103959756,"339168","transmembrane protein 95"
-0.316096774981762,8.77576974013098,-1.0203628692466,0.332877959056146,0.999820428680471,-5.44050568667982,"XLOC_007308","Down",FALSE,FALSE,FALSE,0.803240114160636,-1.24495774348244,NA,NA
-0.396534645775146,6.44023729849575,-1.02020354355321,0.332949689818143,0.999820428680471,-5.4406556964791,"XLOC_l2_006812","Down",FALSE,FALSE,FALSE,0.759680847262088,-1.31634225557223,NA,NA
0.319479300872619,6.87055796721283,1.02013878031584,0.332978850496923,0.999820428680471,-5.44071666768647,"LOC348840","Up",FALSE,FALSE,FALSE,1.24788008132324,1.24788008132324,NA,NA
-0.612977262545358,3.28904068946667,-1.02010108018708,0.332995826463929,0.999820428680471,-5.44075215898579,"LOC100128727","Down",FALSE,TRUE,FALSE,0.65384597906303,-1.52941217354126,NA,NA
-0.354714826042473,4.63964463780026,-1.02009428143268,0.332998887939945,0.999820428680471,-5.44075855929502,"XLOC_003430","Down",FALSE,FALSE,FALSE,0.782024208641321,-1.27873279234845,NA,NA
0.36695635324509,15.2435944590541,1.02006315113456,0.333012906169162,0.999820428680471,-5.44078786475374,"NBPF10","Up",FALSE,FALSE,FALSE,1.28962923410632,1.28962923410632,"100132406","NBPF member 10"
-0.398098222840913,6.06978965901922,-1.02002160099734,0.333031617228525,0.999820428680471,-5.44082697814918,"XLOC_000133","Down",FALSE,FALSE,FALSE,0.758857959488854,-1.31776966624106,NA,NA
0.462904097423943,5.07302123436606,1.01998979462676,0.333045940961449,0.999820428680471,-5.44085691836106,"XLOC_002587","Up",FALSE,FALSE,FALSE,1.3783135270896,1.3783135270896,NA,NA
0.904909245803124,3.63405736395046,1.01989779651437,0.333087374147702,0.999820428680471,-5.4409435145757,"XLOC_002883","Up",FALSE,TRUE,FALSE,1.87242670426052,1.87242670426052,NA,NA
-0.341340437704594,7.97396885159229,-1.01976312793849,0.333148031813016,0.999820428680471,-5.44107026465513,"XLOC_011331","Down",FALSE,FALSE,FALSE,0.789307609095271,-1.26693318102714,NA,NA
-0.320728328437209,9.8439561807076,-1.01963552223076,0.333205515866002,0.999820428680471,-5.44119035499502,"SHISA7","Down",FALSE,FALSE,FALSE,0.800665568495729,-1.2489609137043,"729956","shisa family member 7"
0.426312846784827,4.58506383800244,1.01958000467665,0.333230527841713,0.999820428680471,-5.44124259913355,"MYO16","Up",FALSE,FALSE,FALSE,1.34379479450713,1.34379479450713,"23026","myosin XVI"
-0.643537390933334,5.68552222488593,-1.01954789716959,0.333244993679399,0.999820428680471,-5.44127281250088,"XLOC_000909","Down",FALSE,TRUE,FALSE,0.640141439318236,-1.56215476546093,NA,NA
-0.345272153211493,14.7258144749309,-1.01948677154597,0.3332725347531,0.999820428680471,-5.44133033002733,"C6orf125","Down",FALSE,FALSE,FALSE,0.787159471043488,-1.27039060925528,NA,NA
0.384290217978284,10.724187467583,1.01936421787892,0.333327758311241,0.999820428680471,-5.44144564146356,"CD83","Up",FALSE,FALSE,FALSE,1.30521748375583,1.30521748375583,"9308","CD83 molecule"
0.358323692653112,7.64731245129667,1.01919172580999,0.333405496115885,0.999820428680471,-5.44160792171614,"KCNK9","Up",FALSE,FALSE,FALSE,1.281935515473,1.281935515473,"51305","potassium two pore domain channel subfamily K member 9"
-1.12233057192411,4.0559012188565,-1.0191295384557,0.333433525720313,0.999820428680471,-5.44166642216836,"HTR5A","Down",FALSE,TRUE,FALSE,0.459351176249511,-2.17698364933939,"3361","5-hydroxytryptamine receptor 5A"
-0.376888873102338,12.155835083339,-1.01893977760619,0.333519067258356,0.999820428680471,-5.44184491527574,"PRKRIP1","Down",FALSE,FALSE,FALSE,0.77009649040172,-1.29853857596254,"79706","PRKR interacting protein 1"
0.405408100450302,11.1559649136632,1.01887492009522,0.333548307896737,0.999820428680471,-5.44190591562871,"TMEM2","Up",FALSE,FALSE,FALSE,1.32446351327366,1.32446351327366,NA,NA
-0.423175548917726,15.0940442437896,-1.01881975621684,0.333573179731424,0.999820428680471,-5.44195779643317,"PFDN2","Down",FALSE,FALSE,FALSE,0.745781260237815,-1.34087574107335,"5202","prefoldin subunit 2"
-0.337331041592478,11.4633576499219,-1.01878278122948,0.333589851488563,0.999820428680471,-5.4419925696177,"UBE4B","Down",FALSE,FALSE,FALSE,0.791504226040238,-1.26341713297329,"10277","ubiquitination factor E4B"
-0.352841513216715,13.5543921310978,-1.01874532367446,0.33360674147007,0.999820428680471,-5.44202779561943,"MTMR14","Down",FALSE,FALSE,FALSE,0.783040312164564,-1.27707345900965,"64419","myotubularin related protein 14"
0.387925925799033,4.80222201852234,1.01873131210984,0.333613059587989,0.999820428680471,-5.44204097217546,"LOC100505814","Up",FALSE,FALSE,FALSE,1.30851088512395,1.30851088512395,NA,NA
0.321189830054718,7.59899406665102,1.01872237578098,0.333617089219125,0.999820428680471,-5.44204937587596,"XLOC_l2_005490","Up",FALSE,FALSE,FALSE,1.24936050590283,1.24936050590283,NA,NA
0.550953003329099,6.38474967029862,1.01859095149083,0.333676356189642,0.999820428680471,-5.4421729602264,"XLOC_003289","Up",FALSE,FALSE,FALSE,1.46505314883409,1.46505314883409,NA,NA
0.468146305727693,7.55936597324307,1.01834589434965,0.33378688803591,0.999820428680471,-5.44240336524372,"SNORA44","Up",FALSE,FALSE,FALSE,1.38333090742558,1.38333090742558,"677825","small nucleolar RNA, H/ACA box 44"
-0.350337858982639,12.8081276178584,-1.01821292218283,0.333846875998062,0.999820428680471,-5.44252836862721,"TTC37","Down",FALSE,FALSE,FALSE,0.784400380797051,-1.27485914652906,NA,NA
0.337289635240691,5.2967831514689,1.01812948507882,0.333884521255093,0.999820428680471,-5.44260679892391,"PGLYRP4","Up",FALSE,FALSE,FALSE,1.26338087254259,1.26338087254259,"57115","peptidoglycan recognition protein 4"
0.324700869740601,5.72917557787978,1.01812626909168,0.333885972311982,0.999820428680471,-5.442609821828,"LOC100130865","Up",FALSE,FALSE,FALSE,1.25240473648049,1.25240473648049,NA,NA
0.356371486941105,9.43616303537144,1.01810571130165,0.333895248121034,0.999820428680471,-5.44262914518124,"RCAN3","Up",FALSE,FALSE,FALSE,1.28020201718638,1.28020201718638,"11123","RCAN family member 3"
0.399324951775878,8.94594830572376,1.01802845206893,0.333930109720947,0.999820428680471,-5.44270176246625,"C19orf55","Up",FALSE,FALSE,FALSE,1.318890647187,1.318890647187,NA,NA
-0.379888469824152,9.95709992125606,-1.0178323347376,0.334018615804136,0.999820428680471,-5.44288607701251,"HECTD3","Down",FALSE,FALSE,FALSE,0.768496998412121,-1.30124125672086,"79654","HECT domain E3 ubiquitin protein ligase 3"
-0.385645935621309,8.38497917371866,-1.01765698880542,0.334097762841323,0.999820428680471,-5.44305084651842,"KLHL23","Down",FALSE,FALSE,FALSE,0.765436214242374,-1.30644458857985,"151230","kelch like family member 23"
0.338592767728924,4.86699778625049,1.01747950689903,0.334177888341954,0.999820428680471,-5.44321760036322,"ANGPTL5","Up",FALSE,FALSE,FALSE,1.26452255278801,1.26452255278801,"253935","angiopoietin like 5"
-0.398991618926862,11.4592977610232,-1.01742645411691,0.334201842207082,0.999820428680471,-5.44326744186652,"PPWD1","Down",FALSE,FALSE,FALSE,0.758388178391925,-1.31858595438603,"23398","peptidylprolyl isomerase domain and WD repeat containing 1"
0.573886513603275,5.25229235505364,1.0173874422378,0.334219457285393,0.999820428680471,-5.44330409105323,"XLOC_001762","Up",FALSE,FALSE,FALSE,1.48852815880403,1.48852815880403,NA,NA
0.398901318086797,3.09720455403309,1.01736796689316,0.334228251270758,0.999820428680471,-5.44332238648983,"PLCXD3","Up",FALSE,FALSE,FALSE,1.31850342433658,1.31850342433658,"345557","phosphatidylinositol specific phospholipase C X domain containing 3"
-0.482560133813704,7.5715920729468,-1.01734303169576,0.334239510876286,0.999820428680471,-5.44334581059234,"ABCA3","Down",FALSE,FALSE,FALSE,0.715706439921897,-1.39722090541637,"21","ATP binding cassette subfamily A member 3"
-0.472483675613853,4.59494496687142,-1.01722059184319,0.334294803297949,0.999820428680471,-5.44346082391105,"STON1-GTF2A1L","Down",FALSE,FALSE,FALSE,0.72072276686857,-1.38749606085686,"286749","STON1-GTF2A1L readthrough"
0.528175062611494,2.94848451662581,1.01720457490565,0.33430203686944,0.999820428680471,-5.44347586854087,"XLOC_006982","Up",FALSE,FALSE,FALSE,1.44210385171774,1.44210385171774,NA,NA
-0.382421406828049,11.6611997975105,-1.01708268498282,0.3343570886612,0.999820428680471,-5.44359035301756,"AKT3","Down",FALSE,FALSE,FALSE,0.767148933403169,-1.30352785027527,"10000","AKT serine/threonine kinase 3"
0.52010407795853,4.62553428910398,1.01695682731344,0.3344139396312,0.999820428680471,-5.44370855282285,"XLOC_008426","Up",FALSE,FALSE,FALSE,1.43405869920547,1.43405869920547,NA,NA
0.709538463162372,2.80510538096267,1.01690866576116,0.334435696529115,0.999820428680471,-5.44375378091199,"FABP4","Up",FALSE,TRUE,FALSE,1.63528088588088,1.63528088588088,"2167","fatty acid binding protein 4"
0.534929143367858,3.84567238677728,1.01681820632859,0.334476564292269,0.999820428680471,-5.44383872599983,"MGC45800","Up",FALSE,FALSE,FALSE,1.44887099284906,1.44887099284906,NA,NA
0.335008750540244,5.39990378108182,1.01676507939303,0.334500567726194,0.999820428680471,-5.44388861157512,"LOC100130278","Up",FALSE,FALSE,FALSE,1.2613850596285,1.2613850596285,NA,NA
0.477615752215506,12.6833709001963,1.01676311147705,0.334501456880808,0.999820428680471,-5.44389045938586,"ARF1","Up",FALSE,FALSE,FALSE,1.39244056828201,1.39244056828201,"375","ARF GTPase 1"
0.749682003303128,5.5826919503383,1.01668075826344,0.334538667752478,0.999820428680471,-5.44396778391401,"XLOC_006732","Up",FALSE,TRUE,FALSE,1.68142217308248,1.68142217308248,NA,NA
0.346015897266857,7.5772143235676,1.01663089883623,0.334561197984947,0.999820428680471,-5.44401459640298,"GNAL","Up",FALSE,FALSE,FALSE,1.27104569506621,1.27104569506621,"2774","G protein subunit alpha L"
0.334346354040352,6.88327884575354,1.01657849377798,0.334584879751718,0.999820428680471,-5.44406379700549,"C2orf65","Up",FALSE,FALSE,FALSE,1.26080604241372,1.26080604241372,NA,NA
0.401707808088562,6.53958639250823,1.0164493818123,0.334643230620451,0.999820428680471,-5.44418500551529,"LOC100134040","Up",FALSE,FALSE,FALSE,1.32107081944712,1.32107081944712,"100134040","uncharacterized LOC100134040"
0.316134104098424,12.9453012822693,1.01638039801318,0.334674410291399,0.999820428680471,-5.44424976156295,"MYO1E","Up",FALSE,FALSE,FALSE,1.24498995664791,1.24498995664791,"4643","myosin IE"
-0.331397967343858,5.51906635210484,-1.01636882738659,0.334679640259267,0.999820428680471,-5.44426062273075,"LINC00222","Down",FALSE,FALSE,FALSE,0.794765984557032,-1.25823200719562,"387111","long intergenic non-protein coding RNA 222"
-0.361976706621919,14.1556055381146,-1.01609156458594,0.334804982452859,0.999820428680471,-5.44452085583942,"ADAR","Down",FALSE,FALSE,FALSE,0.778097739417284,-1.28518558703036,"103","adenosine deaminase RNA specific"
-0.328988100407807,5.51728391937991,-1.01595372315471,0.334867309531014,0.999820428680471,-5.44465021009152,"XLOC_l2_001664","Down",FALSE,FALSE,FALSE,0.796094665074861,-1.25613202031189,NA,NA
-0.395481228031405,4.59185313570274,-1.01594769967801,0.334870033335123,0.999820428680471,-5.44465586237457,"C12orf68","Down",FALSE,FALSE,FALSE,0.760235748677375,-1.31538144810969,NA,NA
-0.581483719753633,3.92496579524941,-1.0158338752232,0.334921507649808,0.999820428680471,-5.44476266748343,"XLOC_005668","Down",FALSE,FALSE,FALSE,0.66827614450587,-1.49638739646978,NA,NA
0.466153467486635,6.40519706360517,1.01571861286293,0.334973638268935,0.999820428680471,-5.44487081219926,"XLOC_007505","Up",FALSE,FALSE,FALSE,1.38142138979617,1.38142138979617,NA,NA
-0.355530030876385,6.49402783641643,-1.01563138414544,0.335013093935852,0.999820428680471,-5.44495264795764,"XLOC_l2_005458","Down",FALSE,FALSE,FALSE,0.78158244526356,-1.27945555335853,NA,NA
-0.334037873642338,6.52700362016136,-1.01559700826688,0.335028643937759,0.999820428680471,-5.44498489700627,"LOC100240735","Down",FALSE,FALSE,FALSE,0.793313016857792,-1.26053648276297,"100240735","uncharacterized LOC100240735"
0.444560310937208,12.8330118213942,1.0155411412048,0.335053916676961,0.999820428680471,-5.44503730574433,"VPS37B","Up",FALSE,FALSE,FALSE,1.36089929305461,1.36089929305461,"79720","VPS37B subunit of ESCRT-I"
0.420637002250778,9.0409622352985,1.01541258756186,0.335112076277853,0.999820428680471,-5.44515789292078,"CSPP1","Up",FALSE,FALSE,FALSE,1.33851842882381,1.33851842882381,"79848","centrosome and spindle pole associated protein 1"
-0.385226581631994,13.060899044519,-1.01537488503204,0.335129134904822,0.999820428680471,-5.44519325674003,"ZRANB2","Down",FALSE,FALSE,FALSE,0.765658739015092,-1.30606489424565,"9406","zinc finger RANBP2-type containing 2"
0.303738608906218,6.42884694808704,1.01517282389507,0.33522056919122,0.999820428680471,-5.44538276623667,"SNORA38","Up",FALSE,FALSE,FALSE,1.23433894601674,1.23433894601674,"677820","small nucleolar RNA, H/ACA box 38"
0.366154737797883,4.96803209823151,1.01516395230897,0.335224584083747,0.999820428680471,-5.44539108605487,"ACCN5","Up",FALSE,FALSE,FALSE,1.28891286679805,1.28891286679805,NA,NA
-0.358388743929487,12.7469090717514,-1.01514284903694,0.335234134648157,0.999820428680471,-5.44541087657913,"BRP44L","Down",FALSE,FALSE,FALSE,0.780035266078715,-1.28199331938806,NA,NA
-0.357740729994791,13.9050500551849,-1.01513722752307,0.335236678772894,0.999820428680471,-5.44541614834694,"A4GALT","Down",FALSE,FALSE,FALSE,0.780385712462887,-1.28141761699354,"53947","alpha 1,4-galactosyltransferase (P1PK blood group)"
0.361328244996791,10.2025006039406,1.01496538954252,0.335314454356463,0.999820428680471,-5.44557728419667,"MTRF1L","Up",FALSE,FALSE,FALSE,1.28460805245638,1.28460805245638,"54516","mitochondrial translation release factor 1 like"
-0.401446682023421,13.0863627577106,-1.01474466588235,0.335414375933075,0.999820428680471,-5.44578422950344,"ITFG3","Down",FALSE,FALSE,FALSE,0.757098711479885,-1.32083172885781,NA,NA
0.451031192769263,3.58348238858397,1.01474398222604,0.335414685458883,0.999820428680471,-5.44578487042828,"XLOC_011059","Up",FALSE,FALSE,FALSE,1.36701700814318,1.36701700814318,NA,NA
0.404353931108732,4.4875464815372,1.01472526273758,0.335423160801812,0.999820428680471,-5.44580241973549,"XLOC_009605","Up",FALSE,FALSE,FALSE,1.32349608854887,1.32349608854887,NA,NA
